spx,spy,px,py,ang,spang
-2.038398,-1.971736,-2.027399,-3.990066,-78.236557,-110.814117
-2.038398,-1.971736,-2.027399,-3.990066,-78.236557,-110.814117
-2.038398,-1.971736,-2.037248,-4.008277,-75.920639,-110.814117
-2.038398,-1.971736,-2.037248,-4.008277,-75.920639,-110.814117
-2.038398,-1.971736,-2.037248,-4.008277,-75.920639,-110.814117
-2.038398,-1.971736,-2.037248,-4.008277,-75.920639,-110.814117
-2.038398,-1.971736,-2.037248,-4.008277,-75.920639,-110.814117
-2.038398,-1.971736,-2.037248,-4.008277,-75.920639,-110.814117
-2.038398,-1.971736,-2.107570,-3.984984,-77.566650,-110.814117
-2.038398,-1.971736,-2.107570,-3.984984,-77.566650,-110.814117
-2.038398,-1.971736,-2.107570,-3.984984,-77.566650,-110.814117
-2.038398,-1.971736,-2.107570,-3.984984,-77.566650,-110.814117
-2.038398,-1.971736,-2.107570,-3.984984,-77.566650,-110.814117
-2.038398,-1.971736,-2.107570,-3.984984,-77.566650,-110.814117
-2.038398,-1.971736,-2.107570,-3.984984,-77.566650,-110.814117
-2.038398,-1.971736,-2.107570,-3.984984,-77.566650,-110.814117
-2.038398,-1.971736,-2.107570,-3.984984,-77.566650,-110.814117
-2.038398,-1.971736,-2.107570,-3.984984,-77.566650,-110.814117
-2.038398,-1.971736,-2.182104,-3.949315,-84.052902,-110.814117
-2.038398,-1.971736,-2.182104,-3.949315,-84.052902,-110.814117
-2.038398,-1.971736,-2.182104,-3.949315,-84.052902,-110.814117
-2.038398,-1.971736,-2.221796,-3.942799,-84.052902,-110.814117
-2.038398,-1.971736,-2.221796,-3.942799,-81.021606,-110.814117
-2.038398,-1.971736,-2.221796,-3.942799,-81.021606,-110.814117
-2.038398,-1.971736,-2.232650,-3.957007,-78.072159,-110.814117
-2.038398,-1.971736,-2.232650,-3.957007,-78.072159,-110.814117
-2.038398,-1.971736,-2.232650,-3.957007,-78.072159,-110.814117
-2.038398,-1.971736,-2.281266,-3.973803,-75.478058,-110.814117
-2.038398,-1.971736,-2.281266,-3.973803,-75.478058,-110.814117
-2.038398,-1.971736,-2.281266,-3.973803,-75.478058,-110.814117
-2.038398,-1.971736,-2.283544,-3.965008,-78.439812,-110.814117
-2.038398,-1.971736,-2.283544,-3.965008,-78.439812,-110.814117
-2.038398,-1.971736,-2.283544,-3.965008,-78.439812,-110.814117
-2.038398,-1.971736,-2.283544,-3.965008,-78.439812,-110.814117
-2.038398,-1.971736,-2.283544,-3.965008,-78.439812,-110.814117
-2.038398,-1.971736,-2.283544,-3.965008,-78.439812,-110.814117
-2.038398,-1.971736,-2.283544,-3.965008,-78.439812,-110.814117
-2.038398,-1.971736,-2.283544,-3.965008,-78.439812,-110.814117
-2.038398,-1.971736,-2.283544,-3.965008,-78.439812,-110.814117
-2.038398,-1.971736,-2.283544,-3.965008,-78.439812,-110.814117
-2.038398,-1.971736,-2.283544,-3.965008,-78.439812,-110.814117
-2.038398,-1.971736,-2.283544,-3.965008,-78.439812,-110.814117
-2.038398,-1.971736,-2.283544,-3.965008,-78.439812,-110.814117
-2.038398,-1.971736,-2.283544,-3.965008,-78.439812,-110.814117
-2.038398,-1.971736,-2.283544,-3.965008,-78.439812,-110.814117
-2.038398,-1.971736,-2.342988,-3.971935,-91.429657,-110.814117
-2.038398,-1.971736,-2.342988,-3.971935,-91.429657,-110.814117
-2.038398,-1.971736,-2.342988,-3.971935,-91.429657,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-91.429657,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.382760,-4.056149,-87.468323,-110.814117
-2.038398,-1.971736,-2.510824,-4.084507,-87.468323,-110.814117
-2.038398,-1.971736,-2.510824,-4.084507,-87.468323,-110.814117
-2.038398,-1.971736,-2.510824,-4.084507,-87.468323,-110.814117
-2.038398,-1.971736,-2.510824,-4.084507,-93.862549,-110.814117
-2.038398,-1.971736,-2.510824,-4.084507,-93.862549,-110.814117
-2.038398,-1.971736,-2.510824,-4.084507,-93.862549,-110.814117
-2.038398,-1.971736,-2.510824,-4.084507,-93.862549,-110.814117
-2.038398,-1.971736,-2.510824,-4.084507,-93.862549,-110.814117
-2.038398,-1.971736,-2.510824,-4.084507,-93.862549,-110.814117
-2.038398,-1.971736,-2.510824,-4.084507,-93.862549,-110.814117
-2.038398,-1.971736,-2.510824,-4.084507,-93.862549,-110.814117
-2.038398,-1.971736,-2.510824,-4.084507,-93.862549,-110.814117
-2.038398,-1.971736,-2.623575,-4.169858,-91.113617,-110.814117
-2.038398,-1.971736,-2.623575,-4.169858,-91.113617,-110.814117
-2.038398,-1.971736,-2.623575,-4.169858,-91.113617,-110.814117
-2.038398,-1.971736,-2.623575,-4.169858,-91.113617,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-91.113617,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.665465,-4.225092,-86.464622,-110.814117
-2.038398,-1.971736,-2.681389,-4.274642,-90.120979,-110.814117
-2.038398,-1.971736,-2.681389,-4.274642,-90.120979,-110.814117
-2.038398,-1.971736,-2.681389,-4.274642,-90.120979,-110.814117
-2.038398,-1.971736,-2.681389,-4.274642,-90.120979,-110.814117
-2.038398,-1.971736,-2.681389,-4.274642,-90.120979,-110.814117
-2.038398,-1.971736,-2.681389,-4.274642,-90.120979,-110.814117
-2.038398,-1.971736,-2.716368,-4.364808,-85.736908,-110.814117
-2.038398,-1.971736,-2.716368,-4.364808,-85.736908,-110.814117
-2.038398,-1.971736,-2.716368,-4.364808,-85.736908,-110.814117
-2.038398,-1.971736,-2.716368,-4.364808,-85.736908,-110.814117
-2.038398,-1.971736,-2.716368,-4.364808,-85.736908,-110.814117
-2.038398,-1.971736,-2.716368,-4.364808,-85.736908,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-85.736908,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-85.736908,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.728183,-4.400608,-82.085983,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.785291,-4.383060,-87.320389,-110.814117
-2.038398,-1.971736,-2.887597,-4.326447,-87.320389,-110.814117
-2.038398,-1.971736,-2.887597,-4.326447,-87.320389,-110.814117
-2.038398,-1.971736,-2.887597,-4.326447,-91.391792,-110.814117
-2.038398,-1.971736,-2.887597,-4.326447,-91.391792,-110.814117
-2.038398,-1.971736,-2.887597,-4.326447,-91.391792,-110.814117
-2.038398,-1.971736,-2.887597,-4.326447,-91.391792,-110.814117
-2.038398,-1.971736,-2.905127,-4.312542,-87.191078,-110.814117
-2.038398,-1.971736,-2.905127,-4.312542,-87.191078,-110.814117
-2.038398,-1.971736,-2.905127,-4.312542,-87.191078,-110.814117
-2.038398,-1.971736,-2.905127,-4.312542,-87.191078,-110.814117
-2.038398,-1.971736,-2.905127,-4.312542,-87.191078,-110.814117
-2.038398,-1.971736,-2.905127,-4.312542,-87.191078,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-87.191078,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-87.191078,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.905564,-4.303621,-89.749733,-110.814117
-2.038398,-1.971736,-2.906564,-4.349659,-93.392365,-110.814117
-2.038398,-1.971736,-2.906564,-4.349659,-93.392365,-110.814117
-2.038398,-1.971736,-2.906564,-4.349659,-93.392365,-110.814117
-2.038398,-1.971736,-2.906564,-4.349659,-93.392365,-110.814117
-2.038398,-1.971736,-2.906564,-4.349659,-93.392365,-110.814117
-2.038398,-1.971736,-2.906564,-4.349659,-93.392365,-110.814117
-2.038398,-1.971736,-2.944034,-4.465623,-93.392365,-110.814117
-2.038398,-1.971736,-2.944034,-4.465623,-93.392365,-110.814117
-2.038398,-1.971736,-2.944034,-4.465623,-88.598129,-110.814117
-2.038398,-1.971736,-2.944034,-4.465623,-88.598129,-110.814117
-2.038398,-1.971736,-2.976856,-4.590785,-84.151932,-110.814117
-2.038398,-1.971736,-2.976856,-4.590785,-84.151932,-110.814117
-2.038398,-1.971736,-2.976856,-4.590785,-84.151932,-110.814117
-2.038398,-1.971736,-2.976856,-4.590785,-84.151932,-110.814117
-2.038398,-1.971736,-2.976856,-4.590785,-84.151932,-110.814117
-2.038398,-1.971736,-2.976856,-4.590785,-84.151932,-110.814117
-2.038398,-1.971736,-2.976856,-4.590785,-84.151932,-110.814117
-2.038398,-1.971736,-2.976856,-4.590785,-84.151932,-110.814117
-2.038398,-1.971736,-2.960365,-4.680823,-84.151932,-110.814117
-2.038398,-1.971736,-2.960365,-4.680823,-84.151932,-110.814117
-2.038398,-1.971736,-2.960365,-4.680823,-82.735527,-110.814117
-2.038398,-1.971736,-2.960365,-4.680823,-82.735527,-110.814117
-2.038398,-1.971736,-2.960365,-4.680823,-82.735527,-110.814117
-2.038398,-1.971736,-2.960365,-4.680823,-82.735527,-110.814117
-2.038398,-1.971736,-2.954407,-4.722222,-79.114571,-110.814117
-2.038398,-1.971736,-2.954407,-4.722222,-79.114571,-110.814117
-2.038398,-1.971736,-2.954407,-4.722222,-79.114571,-110.814117
-2.038398,-1.971736,-2.954407,-4.722222,-79.114571,-110.814117
-2.038398,-1.971736,-2.954407,-4.722222,-79.114571,-110.814117
-2.038398,-1.971736,-2.954407,-4.722222,-79.114571,-110.814117
-2.038398,-1.971736,-2.956077,-4.713535,-81.467598,-110.814117
-2.038398,-1.971736,-2.956077,-4.713535,-81.467598,-110.814117
-2.038398,-1.971736,-2.956077,-4.713535,-81.467598,-110.814117
-2.038398,-1.971736,-2.956077,-4.713535,-81.467598,-110.814117
-2.038398,-1.971736,-2.956077,-4.713535,-81.467598,-110.814117
-2.038398,-1.971736,-2.956077,-4.713535,-81.467598,-110.814117
-2.038398,-1.971736,-2.959756,-4.702376,-78.561661,-110.814117
-2.038398,-1.971736,-2.959756,-4.702376,-78.561661,-110.814117
-2.038398,-1.971736,-2.959756,-4.702376,-78.561661,-110.814117
-2.038398,-1.971736,-2.959756,-4.702376,-78.561661,-110.814117
-2.038398,-1.971736,-2.959756,-4.702376,-78.561661,-110.814117
-2.038398,-1.971736,-2.959756,-4.702376,-78.561661,-110.814117
-2.038398,-1.971736,-2.941798,-4.690835,-76.149956,-110.814117
-2.038398,-1.971736,-2.941798,-4.690835,-76.149956,-110.814117
-2.038398,-1.971736,-2.941798,-4.690835,-76.149956,-110.814117
-2.038398,-1.971736,-2.941798,-4.690835,-76.149956,-110.814117
-2.038398,-1.971736,-2.941798,-4.690835,-76.149956,-110.814117
-2.038398,-1.971736,-2.941798,-4.690835,-76.149956,-110.814117
-2.038398,-1.971736,-2.965545,-4.683167,-76.149956,-110.814117
-2.038398,-1.971736,-2.965545,-4.683167,-74.096504,-110.814117
-2.038398,-1.971736,-2.965545,-4.683167,-74.096504,-110.814117
-2.038398,-1.971736,-2.965545,-4.683167,-74.096504,-110.814117
-2.038398,-1.971736,-2.966194,-4.646843,-74.096504,-110.814117
-2.038398,-1.971736,-2.966194,-4.646843,-74.096504,-110.814117
-2.038398,-1.971736,-2.966194,-4.646843,-72.120102,-110.814117
-2.038398,-1.971736,-2.966194,-4.646843,-72.120102,-110.814117
-2.038398,-1.971736,-2.966194,-4.646843,-72.120102,-110.814117
-2.038398,-1.971736,-2.966194,-4.646843,-72.120102,-110.814117
-2.038398,-1.971736,-2.966194,-4.646843,-72.120102,-110.814117
-2.038398,-1.971736,-2.966194,-4.646843,-72.120102,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.969351,-4.637056,-75.200989,-110.814117
-2.038398,-1.971736,-2.989236,-4.579519,-92.303650,-110.814117
-2.038398,-1.971736,-2.989236,-4.579519,-92.303650,-110.814117
-2.038398,-1.971736,-2.989236,-4.579519,-92.303650,-110.814117
-2.038398,-1.971736,-2.989236,-4.579519,-92.303650,-110.814117
-2.038398,-1.971736,-2.989236,-4.579519,-92.303650,-110.814117
-2.038398,-1.971736,-2.964276,-4.589832,-92.303650,-110.814117
-2.038398,-1.971736,-2.964276,-4.589832,-88.552231,-110.814117
-2.038398,-1.971736,-2.964276,-4.589832,-88.552231,-110.814117
-2.038398,-1.971736,-2.964276,-4.589832,-88.552231,-110.814117
-2.038398,-1.971736,-2.964276,-4.589832,-88.552231,-110.814117
-2.038398,-1.971736,-2.964276,-4.589832,-88.552231,-110.814117
-2.038398,-1.971736,-2.964276,-4.589832,-88.552231,-110.814117
-2.038398,-1.971736,-2.964276,-4.589832,-88.552231,-110.814117
-2.038398,-1.971736,-2.964276,-4.589832,-88.552231,-110.814117
-2.038398,-1.971736,-2.964276,-4.589832,-88.552231,-110.814117
-2.038398,-1.971736,-2.964276,-4.589832,-88.552231,-110.814117
-2.038398,-1.971736,-2.975642,-4.558864,-88.552231,-110.814117
-2.038398,-1.971736,-2.975642,-4.558864,-88.552231,-110.814117
-2.038398,-1.971736,-2.975642,-4.558864,-87.577698,-110.814117
-2.038398,-1.971736,-2.975642,-4.558864,-87.577698,-110.814117
-2.038398,-1.971736,-2.975642,-4.558864,-87.577698,-110.814117
-2.038398,-1.971736,-2.975642,-4.558864,-87.577698,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.007792,-4.526956,-83.595093,-110.814117
-2.038398,-1.971736,-3.029296,-4.446112,-83.595093,-110.814117
-2.038398,-1.971736,-3.029296,-4.446112,-83.595093,-110.814117
-2.038398,-1.971736,-3.029296,-4.446112,-91.309326,-110.814117
-2.038398,-1.971736,-3.029296,-4.446112,-91.309326,-110.814117
-2.038398,-1.971736,-3.029296,-4.446112,-91.309326,-110.814117
-2.038398,-1.971736,-3.029296,-4.446112,-91.309326,-110.814117
-2.038398,-1.971736,-3.029296,-4.446112,-91.309326,-110.814117
-2.038398,-1.971736,-3.029296,-4.446112,-91.309326,-110.814117
-2.038398,-1.971736,-3.029296,-4.446112,-91.309326,-110.814117
-2.038398,-1.971736,-3.029296,-4.446112,-91.309326,-110.814117
-2.038398,-1.971736,-3.029296,-4.446112,-91.309326,-110.814117
-2.038398,-1.971736,-3.029296,-4.446112,-91.309326,-110.814117
-2.038398,-1.971736,-3.029296,-4.446112,-91.309326,-110.814117
-2.038398,-1.971736,-3.029296,-4.446112,-91.309326,-110.814117
-2.038398,-1.971736,-3.021045,-4.449273,-90.354828,-110.814117
-2.038398,-1.971736,-3.021045,-4.449273,-90.354828,-110.814117
-2.038398,-1.971736,-3.021045,-4.449273,-90.354828,-110.814117
-2.038398,-1.971736,-3.021045,-4.449273,-90.354828,-110.814117
-2.038398,-1.971736,-3.021045,-4.449273,-90.354828,-110.814117
-2.038398,-1.971736,-3.021045,-4.449273,-90.354828,-110.814117
-2.038398,-1.971736,-3.004378,-4.438172,-86.109390,-110.814117
-2.038398,-1.971736,-3.004378,-4.438172,-86.109390,-110.814117
-2.038398,-1.971736,-3.094965,-4.404361,-78.781647,-110.814117
-2.038398,-1.971736,-3.094965,-4.404361,-78.781647,-110.814117
-2.038398,-1.971736,-3.094965,-4.404361,-78.781647,-110.814117
-2.038398,-1.971736,-3.096566,-4.396287,-78.781647,-110.814117
-2.038398,-1.971736,-3.096566,-4.396287,-81.139557,-110.814117
-2.038398,-1.971736,-3.096566,-4.396287,-81.139557,-110.814117
-2.038398,-1.971736,-3.096566,-4.396287,-81.139557,-110.814117
-2.038398,-1.971736,-3.096566,-4.396287,-81.139557,-110.814117
-2.038398,-1.971736,-3.096566,-4.396287,-81.139557,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.159416,-4.376679,-78.013588,-110.814117
-2.038398,-1.971736,-3.200884,-4.227768,-91.652718,-110.814117
-2.038398,-1.971736,-3.200884,-4.227768,-91.652718,-110.814117
