spx,spy,px,py,ang,spang
-3.674285,1.864128,-3.602049,1.812260,-45.632458,-42.521366
-3.674285,1.864128,-3.602049,1.812260,-45.632458,-42.521366
-3.674285,1.864128,-3.608566,1.818922,-45.632458,-42.521366
-3.674285,1.864128,-3.608566,1.818922,-45.632458,-42.521366
-3.674285,1.864128,-3.608566,1.818922,-45.356270,-42.521366
-3.674285,1.864128,-3.608566,1.818922,-45.356270,-42.521366
-3.674285,1.864128,-3.608566,1.818922,-45.356270,-42.521366
-3.674285,1.864128,-3.608566,1.818922,-45.356270,-42.521366
-3.674285,1.864128,-3.608566,1.818922,-45.356270,-42.521366
-3.674285,1.864128,-3.608566,1.818922,-45.356270,-42.521366
-3.674285,1.864128,-3.608566,1.818922,-45.356270,-42.521366
-3.674285,1.864128,-3.608566,1.818922,-45.356270,-42.521366
-3.710749,1.893926,-3.641826,1.857734,-45.356270,-39.254910
-3.710749,1.893926,-3.641826,1.857734,-44.201061,-39.254910
-3.710749,1.893926,-3.641826,1.857734,-44.201061,-39.254910
-3.710749,1.893926,-3.648927,1.853555,-44.201061,-39.254910
-3.710749,1.893926,-3.648927,1.853555,-43.884113,-39.254910
-3.710749,1.893926,-3.648927,1.853555,-43.884113,-39.254910
-3.747360,1.920216,-3.653846,1.858766,-43.427750,-35.682590
-3.747360,1.920216,-3.653846,1.858766,-43.427750,-35.682590
-3.747360,1.920216,-3.653846,1.858766,-43.427750,-35.682590
-3.747360,1.920216,-3.653846,1.858766,-43.427750,-35.682590
-3.747360,1.920216,-3.653846,1.858766,-43.427750,-35.682590
-3.747360,1.920216,-3.653846,1.858766,-43.427750,-35.682590
-3.747360,1.920216,-3.653846,1.858766,-43.427750,-35.682590
-3.747360,1.920216,-3.653846,1.858766,-43.427750,-35.682590
-3.747360,1.920216,-3.653846,1.858766,-43.427750,-35.682590
-3.747360,1.920216,-3.653846,1.858766,-43.427750,-35.682590
-3.747360,1.920216,-3.653846,1.858766,-43.427750,-35.682590
-3.747360,1.920216,-3.653846,1.858766,-43.427750,-35.682590
-3.747360,1.920216,-3.653846,1.858766,-43.427750,-35.682590
-3.747360,1.920216,-3.653846,1.858766,-43.427750,-35.682590
-3.784118,1.943001,-3.695207,1.895959,-38.057388,-31.792294
-3.808611,1.897027,-3.695207,1.895959,-38.057388,0.414947
-3.808611,1.897027,-3.695207,1.895959,-38.057388,0.414947
-3.808611,1.897027,-3.693881,1.891049,-37.508522,0.414947
-3.808611,1.897027,-3.693881,1.891049,-37.508522,0.414947
-3.808611,1.897027,-3.693881,1.891049,-37.508522,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-3.808611,1.897027,-3.701299,1.899327,-36.480648,0.414947
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.019687,1.876609,-3.943264,2.005720,22.437981,8.864611
-4.164227,1.841563,-4.054212,1.915302,22.437981,16.137606
-4.164227,1.841563,-4.054212,1.915302,0.026150,16.137606
-4.164227,1.841563,-4.054212,1.915302,0.026150,16.137606
-4.164227,1.841563,-4.054212,1.915302,0.026150,16.137606
-4.164227,1.841563,-4.057114,1.865943,-0.335471,16.137606
-4.164227,1.841563,-4.057114,1.865943,-0.335471,16.137606
-4.164227,1.841563,-4.068205,1.835687,-0.312091,16.137606
-4.169369,1.780510,-4.068205,1.835687,-0.312091,29.448732
-4.169369,1.780510,-4.077534,1.835737,-0.963405,29.448732
-4.169369,1.780510,-4.077534,1.835737,-0.963405,29.448732
-4.169369,1.780510,-4.077534,1.835737,-0.963405,29.448732
-4.169369,1.780510,-4.077534,1.835737,-0.963405,29.448732
-4.169369,1.780510,-4.077534,1.835737,-0.963405,29.448732
-4.169369,1.780510,-4.077534,1.835737,-0.963405,29.448732
-4.169369,1.780510,-4.077534,1.835737,-0.963405,29.448732
-4.169369,1.780510,-4.077534,1.835737,-0.963405,29.448732
-4.169369,1.780510,-4.077534,1.835737,-0.963405,29.448732
-4.169369,1.780510,-4.077534,1.835737,-0.963405,29.448732
-4.169369,1.780510,-4.077534,1.835737,-0.963405,29.448732
-4.217066,1.751640,-4.140776,1.851982,15.493535,31.185316
-4.217066,1.751640,-4.140776,1.851982,15.493535,31.185316
-4.217066,1.751640,-4.140776,1.851982,15.493535,31.185316
-4.217066,1.751640,-4.140776,1.851982,15.493535,31.185316
-4.217066,1.751640,-4.140776,1.851982,15.493535,31.185316
-4.217066,1.751640,-4.140776,1.851982,15.493535,31.185316
-4.217066,1.751640,-4.140776,1.851982,15.493535,31.185316
-4.217066,1.751640,-4.140776,1.851982,15.493535,31.185316
-4.217066,1.751640,-4.140776,1.851982,15.493535,31.185316
-4.217066,1.751640,-4.140776,1.851982,15.493535,31.185316
-4.217066,1.751640,-4.140776,1.851982,15.493535,31.185316
-4.262839,1.721916,-4.196157,1.860480,15.493535,32.998734
-4.262839,1.721916,-4.196157,1.860480,26.855448,32.998734
-4.262839,1.721916,-4.196157,1.860480,26.855448,32.998734
-4.262839,1.721916,-4.204619,1.856196,29.078718,32.998734
-4.262839,1.721916,-4.204619,1.856196,29.078718,32.998734
-4.262839,1.721916,-4.204619,1.856196,29.078718,32.998734
-4.262839,1.721916,-4.210302,1.873257,30.272720,32.998734
-4.262839,1.721916,-4.210302,1.873257,30.272720,32.998734
-4.262839,1.721916,-4.210302,1.873257,30.272720,32.998734
-4.262839,1.721916,-4.210302,1.873257,30.272720,32.998734
-4.262839,1.721916,-4.218769,1.868314,30.988632,32.998734
-4.262839,1.721916,-4.218769,1.868314,30.988632,32.998734
-4.262839,1.721916,-4.218769,1.868314,30.988632,32.998734
-4.262839,1.721916,-4.218769,1.868314,30.988632,32.998734
-4.262839,1.721916,-4.218769,1.868314,30.988632,32.998734
-4.262839,1.721916,-4.218769,1.868314,30.988632,32.998734
-4.262839,1.721916,-4.218769,1.868314,30.988632,32.998734
-4.306689,1.691338,-4.251204,1.847682,30.259745,34.889465
-4.306689,1.691338,-4.251204,1.847682,30.259745,34.889465
-4.306689,1.691338,-4.251204,1.847682,30.259745,34.889465
-4.306689,1.691338,-4.251204,1.847682,30.259745,34.889465
-4.306689,1.691338,-4.272688,1.856125,30.259745,34.889465
-4.306689,1.691338,-4.272688,1.856125,30.007309,34.889465
-4.306689,1.691338,-4.295261,1.851593,30.167444,34.889465
-4.306689,1.691338,-4.295261,1.851593,30.167444,34.889465
-4.306689,1.691338,-4.295261,1.851593,30.167444,34.889465
-4.306689,1.691338,-4.294249,1.824100,30.167444,34.889465
-4.306689,1.691338,-4.294249,1.824100,30.625748,34.889465
-4.306689,1.691338,-4.294249,1.824100,30.625748,34.889465
-4.348616,1.659906,-4.298709,1.792347,31.318129,36.858860
-4.348616,1.659906,-4.298709,1.792347,31.318129,36.858860
-4.348616,1.659906,-4.298709,1.792347,31.318129,36.858860
-4.348616,1.659906,-4.306493,1.787611,31.776098,36.858860
-4.348616,1.659906,-4.306493,1.787611,31.776098,36.858860
-4.348616,1.659906,-4.306493,1.787611,31.776098,36.858860
-4.348616,1.659906,-4.311972,1.776823,32.516937,36.858860
-4.348616,1.659906,-4.311972,1.776823,32.516937,36.858860
-4.348616,1.659906,-4.311972,1.776823,32.516937,36.858860
-4.348616,1.659906,-4.318099,1.765285,33.538227,36.858860
-4.348616,1.659906,-4.318099,1.765285,33.538227,36.858860
-4.348616,1.659906,-4.318099,1.765285,33.538227,36.858860
-4.388619,1.627619,-4.321252,1.754480,33.538227,38.906994
-4.388619,1.627619,-4.321252,1.754480,34.573730,38.906994
-4.388619,1.627619,-4.321252,1.754480,34.573730,38.906994
-4.388619,1.627619,-4.327855,1.741430,35.603477,38.906994
-4.388619,1.627619,-4.327855,1.741430,35.603477,38.906994
-4.388619,1.627619,-4.327855,1.741430,35.603477,38.906994
-4.388619,1.627619,-4.335563,1.735912,35.603477,38.906994
-4.388619,1.627619,-4.335563,1.735912,36.209476,38.906994
-4.388619,1.627619,-4.335563,1.735912,36.209476,38.906994
-4.388619,1.627619,-4.335563,1.735912,36.209476,38.906994
-4.388619,1.627619,-4.335563,1.735912,36.209476,38.906994
-4.388619,1.627619,-4.335563,1.735912,36.209476,38.906994
-4.388619,1.627619,-4.356972,1.721807,37.208241,38.906994
-4.388619,1.627619,-4.356972,1.721807,37.208241,38.906994
-4.388619,1.627619,-4.356972,1.721807,37.208241,38.906994
-4.426698,1.594478,-4.367754,1.708683,37.659950,41.033752
-4.426698,1.594478,-4.367754,1.708683,37.659950,41.033752
-4.426698,1.594478,-4.367754,1.708683,37.659950,41.033752
-4.426698,1.594478,-4.367754,1.708683,37.659950,41.033752
-4.426698,1.594478,-4.367754,1.708683,37.659950,41.033752
-4.426698,1.594478,-4.389782,1.699183,38.442753,41.033752
-4.426698,1.594478,-4.389782,1.699183,38.442753,41.033752
-4.426698,1.594478,-4.389782,1.699183,38.442753,41.033752
-4.426698,1.594478,-4.392306,1.693865,38.442753,41.033752
-4.426698,1.594478,-4.392306,1.693865,38.703682,41.033752
-4.426698,1.594478,-4.392306,1.693865,38.703682,41.033752
-4.426698,1.594478,-4.392306,1.693865,38.703682,41.033752
-4.426698,1.594478,-4.392306,1.693865,38.703682,41.033752
-4.426698,1.594478,-4.392306,1.693865,38.703682,41.033752
-4.426698,1.594478,-4.392306,1.693865,38.703682,41.033752
-4.426698,1.594478,-4.392306,1.693865,38.703682,41.033752
-4.426698,1.594478,-4.392306,1.693865,38.703682,41.033752
-4.462853,1.560483,-4.423744,1.675361,38.703682,43.235825
-4.462853,1.560483,-4.423744,1.675361,39.409363,43.235825
-4.462853,1.560483,-4.423744,1.675361,39.409363,43.235825
-4.462853,1.560483,-4.423744,1.675361,39.409363,43.235825
-4.462853,1.560483,-4.423257,1.667141,40.150562,43.235825
-4.462853,1.560483,-4.423257,1.667141,40.150562,43.235825
-4.462853,1.560483,-4.423257,1.667141,40.150562,43.235825
-4.462853,1.560483,-4.423257,1.667141,40.150562,43.235825
-4.462853,1.560483,-4.423257,1.667141,40.150562,43.235825
-4.462853,1.560483,-4.423257,1.667141,40.150562,43.235825
-4.497086,1.525633,-4.444289,1.642506,41.266689,45.511833
-4.502304,1.541814,-4.444289,1.642506,41.266689,59.798477
-4.502304,1.541814,-4.451238,1.636409,41.266689,59.798477
-4.502304,1.541814,-4.451238,1.636409,41.491119,59.798477
-4.502304,1.541814,-4.451238,1.636409,41.491119,59.798477
-4.502304,1.541814,-4.455389,1.636637,41.491119,59.798477
-4.502304,1.541814,-4.455389,1.636637,42.220612,59.798477
-4.502304,1.541814,-4.455389,1.636637,42.220612,59.798477
-4.502304,1.541814,-4.455389,1.636637,42.220612,59.798477
-4.502304,1.541814,-4.458700,1.624470,42.220612,59.798477
-4.502304,1.541814,-4.458700,1.624470,43.199627,59.798477
-4.502304,1.541814,-4.458700,1.624470,43.199627,59.798477
-4.502304,1.541814,-4.458700,1.624470,43.199627,59.798477
-4.502304,1.541814,-4.458700,1.624470,43.199627,59.798477
-4.502304,1.541814,-4.458700,1.624470,43.199627,59.798477
-4.502304,1.541814,-4.458700,1.624470,43.199627,59.798477
-4.502304,1.541814,-4.458700,1.624470,43.199627,59.798477
-4.502304,1.541814,-4.458700,1.624470,43.199627,59.798477
-4.502304,1.541814,-4.458700,1.624470,43.199627,59.798477
-4.502304,1.541814,-4.458700,1.624470,43.199627,59.798477
-4.531425,1.492801,-4.499263,1.586626,43.199627,59.283504
-4.531425,1.492801,-4.499263,1.586626,53.542282,59.283504
-4.531425,1.492801,-4.499263,1.586626,53.542282,59.283504
-4.531425,1.492801,-4.499263,1.586626,53.542282,59.283504
-4.531425,1.492801,-4.499263,1.586626,53.542282,59.283504
-4.531425,1.492801,-4.499263,1.586626,53.542282,59.283504
-4.531425,1.492801,-4.499263,1.586626,53.542282,59.283504
-4.531425,1.492801,-4.499263,1.586626,53.542282,59.283504
-4.531425,1.492801,-4.499263,1.586626,53.542282,59.283504
-4.531425,1.492801,-4.499263,1.586626,53.542282,59.283504
-4.531425,1.492801,-4.499263,1.586626,53.542282,59.283504
-4.531425,1.492801,-4.499263,1.586626,53.542282,59.283504
-4.531425,1.492801,-4.499263,1.586626,53.542282,59.283504
-4.531425,1.492801,-4.499263,1.586626,53.542282,59.283504
-4.531425,1.492801,-4.499263,1.586626,53.542282,59.283504
-4.560620,1.444677,-4.548963,1.539636,56.348644,58.755978
-4.560620,1.444677,-4.548963,1.539636,56.348644,58.755978
-4.560620,1.444677,-4.548963,1.539636,56.348644,58.755978
-4.560620,1.444677,-4.548963,1.539636,56.348644,58.755978
-4.560620,1.444677,-4.548963,1.539636,56.348644,58.755978
-4.560620,1.444677,-4.548963,1.539636,56.348644,58.755978
-4.560620,1.444677,-4.548963,1.539636,56.348644,58.755978
-4.560620,1.444677,-4.548963,1.539636,56.348644,58.755978
-4.560620,1.444677,-4.548963,1.539636,56.348644,58.755978
-4.560620,1.444677,-4.548963,1.539636,56.348644,58.755978
-4.560620,1.444677,-4.548963,1.539636,56.348644,58.755978
-4.560620,1.444677,-4.548963,1.539636,56.348644,58.755978
-4.560620,1.444677,-4.548963,1.539636,56.348644,58.755978
-4.560620,1.444677,-4.548963,1.539636,56.348644,58.755978
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.589890,1.397442,-4.583610,1.521612,54.924789,58.214985
-4.648656,1.305639,-4.640199,1.407024,60.765659,57.089081
-4.648656,1.305639,-4.640199,1.407024,60.765659,57.089081
-4.648656,1.305639,-4.640199,1.407024,60.765659,57.089081
-4.648656,1.305639,-4.640199,1.407024,60.765659,57.089081
-4.648656,1.305639,-4.640199,1.407024,60.765659,57.089081
-4.648656,1.305639,-4.640199,1.407024,60.765659,57.089081
-4.648656,1.305639,-4.640199,1.407024,60.765659,57.089081
-4.648656,1.305639,-4.640199,1.407024,60.765659,57.089081
-4.648656,1.305639,-4.640199,1.407024,60.765659,57.089081
-4.648656,1.305639,-4.640199,1.407024,60.765659,57.089081
-4.648656,1.305639,-4.640199,1.407024,60.765659,57.089081
-4.678152,1.261070,-4.643395,1.375479,61.111637,56.502903
-4.678152,1.261070,-4.643395,1.375479,61.111637,56.502903
-4.678152,1.261070,-4.643395,1.375479,61.111637,56.502903
-4.678152,1.261070,-4.643395,1.375479,61.111637,56.502903
-4.678152,1.261070,-4.643395,1.375479,61.111637,56.502903
-4.678152,1.261070,-4.643395,1.375479,61.111637,56.502903
-4.678152,1.261070,-4.643395,1.375479,61.111637,56.502903
-4.678152,1.261070,-4.643395,1.375479,61.111637,56.502903
-4.678152,1.261070,-4.643395,1.375479,61.111637,56.502903
-4.678152,1.261070,-4.643395,1.375479,61.111637,56.502903
-4.678152,1.261070,-4.643395,1.375479,61.111637,56.502903
-4.678152,1.261070,-4.643395,1.375479,61.111637,56.502903
-4.707722,1.217391,-4.659993,1.301413,59.488182,55.902252
-4.707722,1.217391,-4.659993,1.301413,59.488182,55.902252
-4.707722,1.217391,-4.659993,1.301413,59.488182,55.902252
-4.707722,1.217391,-4.659993,1.301413,59.488182,55.902252
-4.707722,1.217391,-4.659993,1.301413,59.488182,55.902252
-4.707722,1.217391,-4.659993,1.301413,59.488182,55.902252
-4.707722,1.217391,-4.659993,1.301413,59.488182,55.902252
-4.707722,1.217391,-4.657301,1.279338,58.812130,55.902252
-4.707722,1.217391,-4.657301,1.279338,58.812130,55.902252
-4.737368,1.174600,-4.658250,1.268882,58.431999,55.285652
-4.737368,1.174600,-4.658250,1.268882,58.431999,55.285652
-4.737368,1.174600,-4.658250,1.268882,58.431999,55.285652
-4.737368,1.174600,-4.663604,1.248414,58.428879,55.285652
-4.679949,1.222599,-4.663604,1.248414,58.428879,56.925507
-4.679949,1.222599,-4.663604,1.248414,58.428879,56.925507
-4.683571,1.216705,-4.668076,1.241138,57.912628,56.846111
-4.683571,1.216705,-4.668076,1.241138,57.912628,56.846111
-4.687354,1.205615,-4.672746,1.227446,57.911648,55.488098
-4.687354,1.205615,-4.672746,1.227446,57.911648,55.488098
-4.687354,1.205615,-4.672746,1.227446,57.911648,55.488098
-4.691960,1.203713,-4.678432,1.225098,57.918812,56.807930
-4.691960,1.203713,-4.678432,1.225098,57.918812,56.807930
-4.691960,1.203713,-4.678432,1.225098,57.918812,56.807930
-4.691960,1.203713,-4.678432,1.225098,57.918812,56.807930
-4.691960,1.203713,-4.678432,1.225098,57.918812,56.807930
-4.691960,1.203713,-4.678432,1.225098,57.918812,56.807930
-4.691960,1.203713,-4.678432,1.225098,57.918812,56.807930
-4.711539,1.180858,-4.702604,1.196882,57.918812,59.316338
-4.711539,1.180858,-4.702604,1.196882,58.084335,59.316338
-4.711539,1.180858,-4.702604,1.196882,58.084335,59.316338
-4.711539,1.180858,-4.702604,1.196882,58.084335,59.316338
-4.711539,1.180858,-4.702604,1.196882,58.084335,59.316338
-4.716856,1.171446,-4.709168,1.185262,58.095028,59.148087
-4.716856,1.171446,-4.709168,1.185262,58.095028,59.148087
-4.716856,1.171446,-4.709168,1.185262,58.095028,59.148087
-4.716856,1.171446,-4.709168,1.185262,58.095028,59.148087
-4.716856,1.171446,-4.709168,1.185262,58.095028,59.148087
-4.728014,1.169560,-4.722944,1.182934,58.625591,66.136551
-4.728014,1.169560,-4.722944,1.182934,58.625591,66.136551
-4.731814,1.163329,-4.727634,1.175241,58.625591,66.997261
-4.731814,1.163329,-4.727634,1.175241,58.692924,66.997261
-4.731814,1.163329,-4.727634,1.175241,58.692924,66.997261
-4.730963,1.165712,-4.726584,1.178182,58.692924,67.127899
-4.730963,1.165712,-4.726584,1.178182,59.008289,67.127899
-4.730963,1.165712,-4.726584,1.178182,59.008289,67.127899
-4.730963,1.165712,-4.726584,1.178182,59.008289,67.127899
-4.742999,1.156553,-4.741444,1.166875,59.538475,75.223137
-4.742999,1.156553,-4.741444,1.166875,59.538475,75.223137
-4.742999,1.156553,-4.741444,1.166875,59.538475,75.223137
-4.747020,1.149716,-4.746408,1.158435,59.538475,77.890778
-4.747020,1.149716,-4.746408,1.158435,60.189259,77.890778
-4.747020,1.149716,-4.746408,1.158435,60.189259,77.890778
-4.747020,1.149716,-4.746408,1.158435,60.189259,77.890778
-4.747020,1.149716,-4.746408,1.158435,60.189259,77.890778
-4.747020,1.149716,-4.746408,1.158435,60.189259,77.890778
-4.747020,1.149716,-4.746408,1.158435,60.189259,77.890778
-4.747020,1.149716,-4.746408,1.158435,60.189259,77.890778
-4.747020,1.149716,-4.746408,1.158435,60.189259,77.890778
-4.747020,1.149716,-4.746408,1.158435,60.189259,77.890778
-4.747020,1.149716,-4.746408,1.158435,60.189259,77.890778
-4.775429,1.124349,-4.781480,1.127118,60.189259,133.900131
-4.775429,1.124349,-4.781480,1.127118,72.460014,133.900131
-4.775429,1.124349,-4.781480,1.127118,72.460014,133.900131
-4.777781,1.116908,-4.784384,1.117931,75.130417,150.263306
-4.777781,1.116908,-4.784384,1.117931,75.130417,150.263306
-4.777781,1.116908,-4.784384,1.117931,75.130417,150.263306
-4.779328,1.105249,-4.786294,1.103537,76.511337,178.958298
-4.779328,1.105249,-4.786294,1.103537,76.511337,178.958298
-4.779328,1.105249,-4.786294,1.103537,76.511337,178.958298
-4.780035,1.113790,-4.787166,1.114081,78.412590,159.049927
-4.780035,1.113790,-4.787166,1.114081,78.412590,159.049927
-4.780035,1.113790,-4.787166,1.114081,78.412590,159.049927
-4.780035,1.113790,-4.787166,1.114081,78.412590,159.049927
-4.780035,1.113790,-4.787166,1.114081,78.412590,159.049927
-4.780035,1.113790,-4.787166,1.114081,78.412590,159.049927
-4.780035,1.113790,-4.787166,1.114081,78.412590,159.049927
-4.780035,1.113790,-4.787166,1.114081,78.412590,159.049927
-4.780035,1.113790,-4.787166,1.114081,78.412590,159.049927
-4.799883,1.097564,-4.811670,1.094049,88.262802,-170.449356
-4.799883,1.097564,-4.811670,1.094049,88.262802,-170.449356
-4.799883,1.097564,-4.811670,1.094049,88.262802,-170.449356
-4.805772,1.098167,-4.818941,1.094794,90.175148,-172.267029
-4.805772,1.098167,-4.818941,1.094794,90.175148,-172.267029
-4.805772,1.098167,-4.818941,1.094794,90.175148,-172.267029
-4.807497,1.113365,-4.821071,1.113556,91.929878,170.480469
-4.807497,1.113365,-4.821071,1.113556,91.929878,170.480469
-4.807497,1.113365,-4.821071,1.113556,91.929878,170.480469
-4.808838,1.124939,-4.822726,1.127846,94.207726,158.936935
-4.808838,1.124939,-4.822726,1.127846,94.207726,158.936935
-4.802255,1.139305,-4.814598,1.145582,94.207726,142.917175
-4.802255,1.139305,-4.814598,1.145582,96.010017,142.917175
-4.802255,1.139305,-4.814598,1.145582,96.010017,142.917175
-4.802255,1.139305,-4.814598,1.145582,96.010017,142.917175
-4.802255,1.139305,-4.814598,1.145582,96.010017,142.917175
-4.801397,1.131164,-4.813540,1.135531,96.010017,149.532944
-4.801397,1.131164,-4.813540,1.135531,96.010017,149.532944
-4.801397,1.131164,-4.813540,1.135531,96.010017,149.532944
-4.801397,1.131164,-4.813540,1.135531,99.219543,149.532944
-4.801397,1.131164,-4.813540,1.135531,99.219543,149.532944
-4.801397,1.131164,-4.813540,1.135531,99.219543,149.532944
-4.801397,1.131164,-4.813540,1.135531,99.219543,149.532944
-4.801397,1.131164,-4.813540,1.135531,99.219543,149.532944
-4.801397,1.131164,-4.813540,1.135531,99.219543,149.532944
-4.801397,1.131164,-4.813540,1.135531,99.219543,149.532944
-4.801397,1.131164,-4.813540,1.135531,99.219543,149.532944
-4.801397,1.131164,-4.813540,1.135531,99.219543,149.532944
-4.801397,1.131164,-4.813540,1.135531,99.219543,149.532944
-4.801397,1.131164,-4.813540,1.135531,99.219543,149.532944
-4.801397,1.131164,-4.813540,1.135531,99.219543,149.532944
-4.801397,1.131164,-4.813540,1.135531,99.219543,149.532944
-4.801397,1.131164,-4.813540,1.135531,99.219543,149.532944
